multiplex	node	score
1	RELA	2.4343844218588186e-06
1	CKAP5	2.4111196142027508e-06
1	INPP5E	2.4108991485158917e-06
1	EPHA4	2.4016187034661635e-06
1	TACC1	2.395316666539353e-06
1	AKT1	2.3736038413097725e-06
1	CYP2D6	2.3720984323686626e-06
1	BCL6	2.368792176283756e-06
1	INCENP	2.356402565352959e-06
1	SNX18	2.3460605931030114e-06
1	ELK4	2.3203348446764378e-06
1	CYP3A43	2.3043594525352793e-06
1	FGF4	2.301187863789774e-06
1	CYP3A7	2.2988083438254482e-06
1	CYP2C18	2.292943051595729e-06
1	ASAP1	2.291878113986752e-06
1	PIK3R2	2.2477550901687063e-06
1	AUNIP	2.2434262182742993e-06
1	CYP2A13	2.2329214809300534e-06
1	IKZF3	2.2309746889358007e-06
1	INSR	2.228872976093777e-06
1	PRKCZ	2.210053633087184e-06
1	MTMR4	2.190803386399027e-06
1	KCNA1	2.17924873090783e-06
1	GSK3B	2.1726113097709914e-06
1	GRIN2A	2.1711438845782e-06
1	PRKCD	2.1586452929575067e-06
1	RAP2A	2.1445850759421462e-06
1	CSF1R	2.1351770670579818e-06
1	MAP2K5	2.132515977830041e-06
1	HIPK1	2.1287624196507695e-06
1	NEFL	2.1213421198279988e-06
1	TGFBR2	2.1163223021948034e-06
1	MAPK11	2.1017921087712202e-06
1	MTMR3	2.0854075429950016e-06
1	FLT1	2.077954816399946e-06
1	MAP4K4	2.0747916712403308e-06
1	CYP1B1	2.074452856649028e-06
1	STK10	2.0525278745413624e-06
1	GRIN2B	2.0377669840213726e-06
1	NFKB1	2.0324546540388463e-06
1	BRCA1	2.024575429442653e-06
1	RANBP9	2.0242275193932816e-06
1	TGFB1	2.0144370435530917e-06
1	FRK	2.00466147400085e-06
1	EHD4	1.9955756762945763e-06
1	DDR2	1.9919254971258856e-06
1	RPS6KA6	1.967865398776376e-06
1	CAMK2B	1.9624046861679373e-06
1	SLK	1.960761905418045e-06
1	SHB	1.950657523577601e-06
1	GRIN2C	1.94931450627467e-06
1	CSK	1.948912980965425e-06
1	FGR	1.9472324052289186e-06
1	GRIN2D	1.9436259502999304e-06
1	KCNH2	1.937516120663971e-06
1	ERLIN2	1.93737877243703e-06
1	HDAC2	1.923593218521792e-06
1	TTC28	1.9117481893364695e-06
1	FRS3	1.902479477073785e-06
1	RAP1A	1.8957239366942645e-06
1	NLK	1.8940037014735109e-06
1	SEMA6A	1.88683373832608e-06
1	GRIN1	1.8818857163008354e-06
1	MAP4K1	1.8753415882509832e-06
1	ITPKC	1.8750339274438664e-06
1	PLK4	1.860563195019631e-06
1	MAP3K19	1.8519696726914873e-06
1	CAMK2D	1.8451317443371548e-06
1	PPP2R1A	1.83581947399023e-06
1	ZNF579	1.8220179508247824e-06
1	MAPK13	1.810986101643232e-06
1	DDR1	1.8089859665196232e-06
1	RIPK2	1.8027368671880838e-06
1	AXL	1.7954367561325466e-06
1	BIRC5	1.7896832051944662e-06
1	CAMK2A	1.7802375822685108e-06
1	TIE1	1.7678725609522688e-06
1	IRF8	1.7654366581710886e-06
1	HSP90AB1	1.7600453751274074e-06
1	EP300	1.7599762240798774e-06
1	CDK2	1.7469403364287488e-06
1	ASAP2	1.7413638737525747e-06
1	CLK1	1.736477824366704e-06
1	SETD2	1.7337149108398417e-06
1	TAOK3	1.7305796499621282e-06
1	HIPK4	1.7218624125110423e-06
1	APOL6	1.7198629427394268e-06
1	EFNB2	1.7026752746293983e-06
1	BCR	1.6955241060586332e-06
1	AURKC	1.6920703304357034e-06
1	RASGRP4	1.6919780934109214e-06
1	EPHX2	1.6887857449704295e-06
1	HTR7	1.6849050272869575e-06
1	MERTK	1.6704118248815324e-06
1	MAP4K5	1.6689284939412075e-06
1	MAPK9	1.668508485391351e-06
1	MAP3K7	1.6609218071063175e-06
1	STK36	1.6607864859795358e-06
1	TNNI3K	1.658611003461833e-06
1	SRMS	1.6545508398957114e-06
1	TNK1	1.645061660894675e-06
1	NTRK2	1.6428480755560894e-06
1	CHRM1	1.6417768208447228e-06
1	GRK2	1.6373441548505632e-06
1	MYLK2	1.6318943846736745e-06
1	AR	1.6278028214750225e-06
1	MKNK2	1.6246599277749906e-06
1	CIT	1.6148096954687077e-06
1	FLT4	1.613515275677111e-06
1	EFNB1	1.6122981927734432e-06
1	CDKL2	1.5995366449318004e-06
1	WIPF3	1.5979165743343169e-06
1	HIPK3	1.59146795335771e-06
1	PPP2R2A	1.5891013555180923e-06
1	HTR5A	1.5868251723709052e-06
1	PTPN11	1.584491062345102e-06
1	TTK	1.5822847981147459e-06
1	CDK7	1.5792628579176733e-06
1	SHC3	1.577274578494457e-06
1	NTRK3	1.5680655554092835e-06
1	LIMK2	1.5678210560017224e-06
1	NAGPA	1.5674570656002226e-06
1	PLCG1	1.5661024042875859e-06
1	TAOK2	1.5562010312946705e-06
1	PAK3	1.5514659966477773e-06
1	CDK14	1.5457127906472199e-06
1	RRAS2	1.5375178510977846e-06
1	CDK5	1.535166863451143e-06
1	MKNK1	1.5232459658065927e-06
1	CSNK1A1	1.5226515539082425e-06
1	MYO3B	1.5215404871202676e-06
1	STK33	1.5210169501482375e-06
1	FGF19	1.5188551601556033e-06
1	TAOK1	1.5045381831776851e-06
1	ELK1	1.5009909156782895e-06
1	GNG2	1.5005052408864221e-06
1	SLC6A2	1.500227428563208e-06
1	HGF	1.4943150326781773e-06
1	CASKIN2	1.479208240271048e-06
1	IRS1	1.4784204997583762e-06
1	ELF1	1.4669466432608796e-06
1	MUSK	1.465343425972884e-06
1	EFNB3	1.4534209450802864e-06
1	ADRA2A	1.450352149796369e-06
1	REST	1.4410831375522788e-06
1	PIK3R3	1.4329522360386436e-06
1	HIPK2	1.4328881159024385e-06
1	CDK17	1.431890557294906e-06
1	CDKL3	1.4315866206457734e-06
1	CDK15	1.4289418581276688e-06
1	PPT2	1.426391495365978e-06
1	MYLK3	1.4247617762103978e-06
1	MAPK15	1.4182314576248527e-06
1	ADRB2	1.4177780138362282e-06
1	PPT1	1.4103891855785046e-06
1	CYP2B6	1.3839000890581838e-06
1	PML	1.3806065670050803e-06
1	CDK3	1.3726970836932085e-06
1	EGFL8	1.3703544881036964e-06
1	CDK19	1.3657829999724616e-06
1	GTF2F1	1.3512905647793937e-06
1	REL	1.3230271005051801e-06
1	SLC6A4	1.32300568243448e-06
1	PNP	1.3192823317564123e-06
1	NCAM1	1.3146064443178618e-06
1	PIK3R5	1.314508857308586e-06
1	AKAP9	1.3134489050664244e-06
1	E2F6	1.304894397563306e-06
1	ADRA2B	1.3041666483375999e-06
1	STAT3	1.291193197386906e-06
1	CAMK2G	1.2852289527786856e-06
1	ACTN2	1.2831173706852538e-06
1	RACK1	1.281963564120076e-06
1	SPTBN1	1.2806398623724245e-06
1	DRD3	1.2800936370675976e-06
1	SHC2	1.2776758275143755e-06
1	GAB1	1.2732163237692766e-06
1	TACR2	1.2715225309979965e-06
1	PTGS2	1.260119245895594e-06
1	JAK1	1.257268815211836e-06
1	ZNF282	1.2515582660175095e-06
1	PRKCB	1.2480684061567243e-06
1	IRS2	1.2460605057438275e-06
1	POU4F1	1.2115545094003476e-06
1	ADORA3	1.2082468708726702e-06
1	RASGEF1A	1.205277352570444e-06
1	CSF2	1.204150684506071e-06
1	IL5RA	1.2012364020672933e-06
1	PDGFB	1.1986062914516635e-06
1	OPRM1	1.1956398940541319e-06
1	KLB	1.1770238647027609e-06
1	DLG4	1.1743835244795558e-06
1	IRF9	1.174286930161083e-06
1	DRD2	1.1723949141697992e-06
1	ADRB1	1.1621675056635606e-06
1	IL3	1.1616914015910127e-06
1	ARTN	1.161039711068332e-06
1	IRF1	1.1584243318284612e-06
1	CYP4F11	1.1543879921227323e-06
1	CTCF	1.154303744350016e-06
1	RASGRP3	1.1525792133657195e-06
1	CYP19A1	1.1468066408448884e-06
1	OPRK1	1.1462212991629787e-06
1	STAM	1.1438100910345842e-06
1	CHRM2	1.1428399722477648e-06
1	RAP1GAP	1.1427366592226254e-06
1	ESR2	1.1422337379703814e-06
1	ANGPT1	1.137128757854594e-06
1	CYP4F8	1.1331998428037268e-06
1	PAK1	1.1289922990208237e-06
1	GFRA3	1.125943235443674e-06
1	ADRA1D	1.1222577087750084e-06
1	EGF	1.1185520736246045e-06
1	PTPRA	1.1153835060599312e-06
1	CYP4X1	1.109696948718882e-06
1	CYP4Z1	1.109696948718882e-06
1	DNMT3A	1.1069961914213563e-06
1	ADRA2C	1.1053933046031663e-06
1	PSPN	1.1010024836076334e-06
1	ATF4	1.0994465911716041e-06
1	TBXAS1	1.09929792888541e-06
1	NFYB	1.0985653074975533e-06
1	CYP4B1	1.0978987353124182e-06
1	CYP2A7	1.093959082447544e-06
1	CYP2F1	1.0922748562860663e-06
1	NADK2	1.0914117511877794e-06
1	MAFK	1.0912221740655654e-06
1	FGF5	1.0804759990287919e-06
1	FRS2	1.080397690679687e-06
1	TGFBR1	1.0769220485717288e-06
1	UBC	1.0733125778837215e-06
1	PIP5K1C	1.0726541697853645e-06
1	GABRA3	1.067324568954224e-06
1	RRAS	1.0670558638644467e-06
1	NRTN	1.0665501908059483e-06
1	GFRA4	1.0665501908059483e-06
1	CHD2	1.065194786191309e-06
1	GDNF	1.0647655662319782e-06
1	CYP2S1	1.0626238937396992e-06
1	RGL3	1.057009530774186e-06
1	GFRA1	1.0544262391935894e-06
1	CYP4F12	1.0532355889643066e-06
1	TACR1	1.0517549483979944e-06
1	RAC1	1.0508718227367798e-06
1	ZNF274	1.050779188246799e-06
1	XPO1	1.0506023901048736e-06
1	SIGMAR1	1.0451364326778519e-06
1	WASL	1.0415492108575689e-06
1	GFRA2	1.040716849828894e-06
1	MINK1	1.0399943726882267e-06
1	SPTBN2	1.0328817465756692e-06
1	TMPRSS11A	1.0247650283690392e-06
1	ADRA1A	1.022990238240824e-06
1	CYP2A6	1.0170760508917609e-06
1	ADRB3	1.0158196097504352e-06
1	FGF8	1.0126973606860853e-06
1	IKZF1	1.0110489688120885e-06
1	CEBPZ	1.007660911045948e-06
1	NRG1	1.003815867867283e-06
1	CYP2J2	1.0028601275250917e-06
1	SMAD3	1.0028476066621073e-06
1	NANS	9.99191090077572e-07
1	PICK1	9.972284114666112e-07
1	STAT2	9.904417509166496e-07
1	ZSCAN4	9.883096039706844e-07
1	HMMR	9.880490021246695e-07
1	DRD1	9.814021956238614e-07
1	HTR4	9.77363528851484e-07
1	FGF3	9.772016176980847e-07
1	OPRD1	9.7461448639176e-07
1	PTGS1	9.740977124194366e-07
1	FGF16	9.675732512857223e-07
1	ARFGAP1	9.645096885739631e-07
1	CYP2U1	9.609078053124984e-07
1	FGF7	9.592149602267318e-07
1	BDP1	9.579666686915365e-07
1	AGXT	9.456095023287947e-07
1	SPTA1	9.447590181825196e-07
1	PPARG	9.353945377311164e-07
1	FGF22	9.341466935613557e-07
1	FGF18	9.313577125588869e-07
1	PDGFA	9.312437123746425e-07
1	KITLG	9.292981245713988e-07
1	SPTB	9.262988101233282e-07
1	SPTBN4	9.246193978487016e-07
1	BTC	9.235228498387047e-07
1	FGF10	9.228408309769667e-07
1	ZHX3	9.211113494690911e-07
1	ESRRA	9.182227478939233e-07
1	FGF20	9.177520607359948e-07
1	ACVR2A	9.157230902677696e-07
1	CRK	9.134457571370704e-07
1	FGF9	9.09980809799992e-07
1	PIP4K2C	9.065928104102771e-07
1	MRAS	9.041244292152787e-07
1	PGR	9.023778483878147e-07
1	SLC25A19	8.992942993669068e-07
1	BAAT	8.990826258850501e-07
1	FGF17	8.975132252560911e-07
1	RAP2B	8.957243217677178e-07
1	FGF6	8.92211182594208e-07
1	CHRM3	8.901513831583046e-07
1	SLC22A2	8.849705413109266e-07
1	NRG2	8.843042178560656e-07
1	HBEGF	8.717467551327361e-07
1	ZNF510	8.670609767532947e-07
1	CEBPB	8.655619284099776e-07
1	DHRS2	8.637658379767475e-07
1	CHRM5	8.626377994411533e-07
1	FKBP1A	8.593503726254959e-07
1	NRG4	8.519797712839781e-07
1	LSP1	8.494878017760737e-07
1	PARP1	8.473074420734508e-07
1	PCNA	8.460648666207246e-07
1	SMARCA4	8.454756954796555e-07
1	XRCC3	8.41786378741014e-07
1	NME2	8.412032699544928e-07
1	PSMD2	8.401336361427486e-07
1	EREG	8.382613428833291e-07
1	APP	8.379847101117071e-07
1	TOP1	8.379720828384768e-07
1	F2	8.374780241635728e-07
1	NME1	8.361045215383909e-07
1	LAMTOR3	8.332413373820286e-07
1	HRH1	8.328032547328964e-07
1	FOS	8.327604011375747e-07
1	RCOR1	8.253631757059681e-07
1	SPTBN5	8.202532515967028e-07
1	RPGR	8.191515981524441e-07
1	SEC61B	8.188522229297555e-07
1	CDC42	8.142747000950012e-07
1	SIK1	8.12086096796239e-07
1	NFKB2	8.104717581025551e-07
1	PSMA1	8.062139030724293e-07
1	TUBB1	8.053961593331844e-07
1	SIN3A	8.042779285260515e-07
1	SLCO1B1	8.04008006702696e-07
1	SYK	8.026740955367054e-07
1	NR1I3	7.996492436087769e-07
1	PTK2B	7.966074414632388e-07
1	RNASE1	7.920580905974209e-07
1	PSMB1	7.892565998104438e-07
1	RIT1	7.857319197192904e-07
1	CD55	7.828037234684446e-07
1	NFYA	7.822136210877726e-07
1	BLK	7.804927502313597e-07
1	RB1	7.801161532633143e-07
1	CHRM4	7.76305899742381e-07
1	AOX1	7.71287002716186e-07
1	E2F1	7.684622550124007e-07
1	CALM1	7.68064849367602e-07
1	DRD4	7.671226162789526e-07
1	SMG9	7.646860133492193e-07
1	PTK6	7.643777910243753e-07
1	RASGRF2	7.632129752327433e-07
1	CASP1	7.582764025082989e-07
1	HUWE1	7.58204058724064e-07
1	GRIA2	7.528788740576342e-07
1	CCDC24	7.496061055596669e-07
1	GNAI1	7.444286254948671e-07
1	FGF23	7.432477270644936e-07
1	DHCR7	7.431189179322871e-07
1	IGF1R	7.406300434176991e-07
1	RHOA	7.375419628756666e-07
1	TERT	7.375231493298358e-07
1	FBP2	7.370656363534257e-07
1	HRH2	7.362752152019109e-07
1	CYP17A1	7.344490823062265e-07
1	MSANTD3	7.318236506544243e-07
1	CMA1	7.310853861848671e-07
1	SLC47A2	7.213879746665569e-07
1	TMOD1	7.211417911960181e-07
1	TNK2	7.195355603441881e-07
1	NOLC1	7.157226315566511e-07
1	STAT5A	7.143381941673119e-07
1	MAPK8	7.096063618876643e-07
1	SP1	6.951017252757179e-07
1	CDK4	6.947608876659141e-07
1	DGKA	6.904032687966923e-07
1	BTK	6.864441064411016e-07
1	NR3C2	6.829657570302176e-07
1	MDM2	6.827938559752938e-07
1	CRKL	6.807701715644071e-07
1	HMGCR	6.806540032489825e-07
1	TNF	6.804067716055436e-07
1	DGKB	6.775615801445804e-07
1	RAD21	6.77175926537269e-07
1	DGKK	6.75924470557025e-07
1	GLRA1	6.750331063419806e-07
1	CCND1	6.741737939610005e-07
1	RAD1	6.729662678681041e-07
1	CTRB1	6.663163728125263e-07
1	CREB5	6.6552705244858e-07
1	TDRD7	6.619888633651376e-07
1	DGKG	6.616341407203364e-07
1	ZBTB7C	6.59595251944912e-07
1	ELANE	6.586179430704331e-07
1	DGKQ	6.570555879453916e-07
1	PXN	6.558293288758905e-07
1	DGKD	6.53507079851448e-07
1	CTSA	6.533479174434303e-07
1	POLR2A	6.511042459571834e-07
1	TYK2	6.49036248167977e-07
1	LEF1	6.454620493001198e-07
1	NRXN3	6.452606165229245e-07
1	DGKE	6.434343071786846e-07
1	INTS1	6.422981254501119e-07
1	WAS	6.400343636131784e-07
1	MAPK10	6.396469327474251e-07
1	PSMD1	6.35096605792322e-07
1	DGKH	6.342901552572365e-07
1	PSMB8	6.323622115532811e-07
1	NEK11	6.308656989622462e-07
1	CALM2	6.304331357382426e-07
1	CYLC2	6.300883856144759e-07
1	CEBPE	6.294507576588723e-07
1	CMPK1	6.284755261348763e-07
1	PTGES3	6.254226237019073e-07
1	LRRK2	6.237747179461896e-07
1	RB1CC1	6.237613025277294e-07
1	FBP1	6.219056987220348e-07
1	A8K940_HUMAN	6.204670071484634e-07
1	CTNNB1	6.197878522201745e-07
1	PSD	6.174846056404074e-07
1	GRB7	6.165428772810988e-07
1	HDAC1	6.14928823047078e-07
1	ARNT	6.149201670959973e-07
1	RAD9A	6.139906034873169e-07
1	CASP8	6.136756935560628e-07
1	FCGR1A	6.106806726402813e-07
1	CYP51A1	6.099423988772649e-07
1	RAP2C	6.075034641875208e-07
1	TMEM129	6.069497357453503e-07
1	HSD17B3	6.064235926509564e-07
1	XPA	6.062241996397897e-07
1	EZH2	6.057564976597762e-07
1	MAP2K4	5.992191497157418e-07
1	CTSG	5.985433006890052e-07
1	SLC22A1	5.981044373043013e-07
1	PSMB5	5.971332920034968e-07
1	PSMB2	5.950706158348556e-07
1	FCGR2A	5.941181943977984e-07
1	CCDC180	5.940572104886654e-07
1	GAK	5.925224291805776e-07
1	AOPEP	5.875024461253416e-07
1	SDCBP	5.871482974069215e-07
1	HTR3A	5.864798070204145e-07
1	GRIN3A	5.860070895288141e-07
1	UBB	5.856744472487367e-07
1	CACNA1C	5.840432968903942e-07
1	MAP3K3	5.827851402071012e-07
1	KAT5	5.819729541209119e-07
1	VEGFA	5.807376878382666e-07
1	MAPK6	5.806998879882607e-07
1	FANCC	5.804359883508956e-07
1	IRF3	5.767089396914878e-07
1	TUBB4A	5.760324517775419e-07
1	PPP3R2	5.754315738910133e-07
1	FCGR3A	5.743130738474338e-07
1	CEBPA	5.68856825080087e-07
1	SLC28A1	5.683627167819248e-07
1	STK4	5.68115895719887e-07
1	PRKDC	5.661152621327966e-07
1	ATM	5.648032201611452e-07
1	FZR1	5.63892483781406e-07
1	YWHAH	5.637538052612485e-07
1	MVD	5.636433229472217e-07
1	WIPF2	5.626088256625542e-07
1	CA7	5.598702289646109e-07
1	ERF	5.595839947277837e-07
1	CTSV	5.587636193627211e-07
1	ROCK1	5.559393949292292e-07
1	PIP5K1A	5.548419080555236e-07
1	MAPT	5.540553000445504e-07
1	AVPR2	5.510261712285716e-07
1	YWHAQ	5.496280853757828e-07
1	SH3BP1	5.487876714367807e-07
1	FGA	5.466816301614814e-07
1	SMAD1	5.45504354158874e-07
1	E2F4	5.415368915474236e-07
1	VKORC1	5.400985271238285e-07
1	GALNT12	5.389037539556679e-07
1	TMEFF1	5.366838673375216e-07
